Original Prediction,Adversary Prediction,Truth,epsilon
8,8,8,0.4
3,3,3,0.4
4,4,4,0.4
6,6,6,0.4
1,1,1,0.4
3,3,3,0.4
9,9,9,0.4
4,4,4,0.4
2,2,2,0.4
0,0,0,0.4
7,7,7,0.4
8,8,8,0.4
1,1,1,0.4
6,6,6,0.4
8,8,8,0.4
8,8,8,0.4
2,2,2,0.4
4,4,4,0.4
0,0,0,0.4
0,0,0,0.4
2,2,2,0.4
2,2,2,0.4
6,6,6,0.4
5,5,5,0.4
2,2,2,0.4
3,3,5,0.4
3,3,3,0.4
8,8,8,0.4
0,0,0,0.4
6,6,6,0.4
6,6,6,0.4
0,0,0,0.4
8,8,8,0.4
0,0,0,0.4
4,4,4,0.4
9,9,9,0.4
5,5,5,0.4
4,4,4,0.4
2,2,2,0.4
2,2,7,0.4
1,1,1,0.4
7,7,7,0.4
0,0,0,0.4
3,3,3,0.4
5,5,5,0.4
7,7,7,0.4
2,2,2,0.4
4,9,4,0.4
8,8,8,0.4
0,0,0,0.4
8,8,8,0.4
8,8,8,0.4
1,1,1,0.4
7,7,7,0.4
8,8,8,0.4
6,6,6,0.4
6,6,6,0.4
2,2,2,0.4
2,2,2,0.4
9,9,9,0.4
7,7,7,0.4
3,3,3,0.4
2,2,2,0.4
1,1,1,0.4
8,8,8,0.4
1,1,1,0.4
0,8,8,0.4
0,0,0,0.4
1,1,1,0.4
3,3,3,0.4
0,0,0,0.4
6,6,6,0.4
5,5,5,0.4
6,6,6,0.4
2,2,2,0.4
9,9,9,0.4
1,1,1,0.4
6,6,6,0.4
9,9,9,0.4
6,6,6,0.4
1,1,1,0.4
9,9,9,0.4
6,6,6,0.4
3,3,3,0.4
1,1,1,0.4
9,9,9,0.4
6,6,6,0.4
5,5,5,0.4
1,1,1,0.4
0,0,0,0.4
7,7,7,0.4
3,3,3,0.4
0,0,0,0.4
0,0,0,0.4
7,7,7,0.4
4,4,4,0.4
1,1,1,0.4
9,9,9,0.4
7,7,7,0.4
2,2,2,0.4
6,6,6,0.4
1,1,1,0.4
8,8,8,0.4
3,3,3,0.4
1,1,1,0.4
8,8,0,0.4
9,9,9,0.4
2,2,2,0.4
5,5,5,0.4
0,0,0,0.4
6,5,6,0.4
8,8,8,0.4
5,5,5,0.4
2,2,2,0.4
3,3,3,0.4
7,7,7,0.4
1,1,1,0.4
1,1,1,0.4
2,2,2,0.4
1,1,1,0.4
6,6,6,0.4
2,2,2,0.4
6,6,6,0.4
5,5,5,0.4
1,1,1,0.4
6,6,6,0.4
8,8,8,0.4
6,6,6,0.4
2,2,2,0.4
3,3,3,0.4
1,1,1,0.4
1,1,1,0.4
7,7,7,0.4
1,1,1,0.4
9,9,9,0.4
0,0,0,0.4
8,8,8,0.4
5,5,5,0.4
0,0,0,0.4
7,7,7,0.4
1,1,1,0.4
6,6,6,0.4
1,6,1,0.4
8,8,8,0.4
5,5,5,0.4
8,8,8,0.4
3,3,3,0.4
1,1,1,0.4
6,6,6,0.4
2,2,2,0.4
0,0,0,0.4
3,3,3,0.4
7,7,7,0.4
9,9,9,0.4
3,3,3,0.4
9,9,9,0.4
3,3,3,0.4
9,9,9,0.4
9,9,9,0.4
1,1,1,0.4
6,6,6,0.4
4,4,4,0.4
7,7,7,0.4
7,7,7,0.4
7,7,7,0.4
3,3,3,0.4
4,4,4,0.4
2,2,2,0.4
8,8,8,0.4
1,8,1,0.4
2,2,2,0.4
1,1,1,0.4
3,3,3,0.4
9,9,9,0.4
4,4,4,0.4
8,8,8,0.4
9,9,9,0.4
3,3,3,0.4
0,0,0,0.4
0,0,0,0.4
6,6,6,0.4
4,4,4,0.4
1,1,1,0.4
7,7,7,0.4
2,2,2,0.4
3,3,3,0.4
0,0,0,0.4
4,4,4,0.4
9,9,9,0.4
5,5,5,0.4
4,4,4,0.4
6,6,6,0.4
3,3,3,0.4
0,0,0,0.4
0,0,0,0.4
9,9,9,0.4
5,5,5,0.4
7,7,7,0.4
5,5,5,0.4
2,2,2,0.4
8,8,8,0.4
0,0,0,0.4
7,7,7,0.4
8,8,8,0.4
9,9,9,0.4
6,6,6,0.4
2,2,2,0.4
6,6,6,0.4
7,7,7,0.4
1,1,1,0.4
3,3,3,0.4
3,3,3,0.4
3,3,3,0.4
6,6,6,0.4
7,7,7,0.4
9,9,9,0.4
9,9,9,0.4
6,6,6,0.4
6,6,6,0.4
8,8,8,0.4
9,9,9,0.4
1,1,1,0.4
8,8,8,0.4
